index,ID,Numax,Numax_err,Dnu_median_all,Dnu_median_all_err,Dnu_lin_all,Dnu_lin_all_err,Dnu_median,Dnu_median_err,Dnu_lin_m,Dnu_lin_m_err,q0,q1,q2,d02,d02_err,lw,lw_err,Amax,Aw,Ah,Amax_err,Aw_err,Ah_err,Amax2,Aw2,Ah2,Amax2_err,Aw2_err,Ah2_err
702,6428974,41.66139350659274,0.3569964237042599,4.571235721727824,0.01667163454631112,4.549888537541602,0.004881831577336286,4.555485722264791,0.016121317450589426,4.459336955195459,0.00912376506808783,0.02487926553413884,4.4006954192546,31.98541254858891,0.6875114060310921,0.0887670256779347,-2.5418498427910503,0.519588622303059,40.6053990377393,7.731985502768749,-3631790.732557606,1.0331323302626279,1.79361413100674,795975.3622250197,38.671187402716065,4.398688601356244,-3352504.69417818,1.1043214705373943,1.3557778463175845,1028365.5404073443
703,6590363,30.263482627011264,0.4961281415633425,3.635552122191874,0.02513696611933523,3.6253125380336613,0.012410145961414478,3.629726228068577,0.016742537324774133,3.6145351288640923,0.016459779903758874,0.027056538724092805,3.4610618516815412,21.98066020373063,0.511294332424562,0.03751466540403635,-2.153781518155491,0.4223649495274855,30.42001053861332,4.760703501465606,-7628092.382330632,0.653470677232104,1.226961181191833,2351576.1451377436,28.948574369777468,3.4737302635100846,-4464311.410241542,0.587098848830419,1.206499255954931,4569867.872344615
704,6508328,37.502884520931026,0.04851322012637679,4.262436859809039,0.026117087095434817,4.251797378636018,0.008731065633868522,4.251311288955346,0.031022260232653552,4.206200267510031,0.009335293284875068,0.02509748752590453,4.076579621953915,25.502483400871718,0.6324877149763637,0.08007472548901086,-2.269788861621189,0.45044597966140415,34.63389828432996,4.509956140455515,-6838322.738373734,0.7342002142754295,4.124291856697301,2256219.695828807,38.643847213770414,6.737853540480174,2969579.799599012,1.8654492199186048,3.689579128102664,1100001.0334735247
705,6508943,33.41610456827128,1.67290384491426,4.04608688908656,0.038994017506139005,4.030434216000131,0.011975267939759723,3.885785496644388,0.015683896338817057,3.950641017482009,0.008758093591385933,0.02685771944851993,3.870981182358745,24.212542285379136,0.6158321864033525,0.049744179979203364,-2.1619938343719025,0.42161437786009115,32.14815205350031,7.134291348773304,-11222480.50013287,0.9478053373951979,1.6962015589889097,2410227.1771210595,31.547500871524115,4.804851276934343,-13040212.085924828,1.5191315341457976,2.8347415697886253,4312483.956085819
706,6191288,24.11183904217102,1.6570733450375077,3.188359603114751,0.01871111803299644,3.146376358701099,0.0054769219280501645,3.1464009397823265,0.02852751289967034,3.088591683251657,0.00891452532137968,0.03228053120373212,2.985127920451749,18.932719116430523,0.4510148487788772,0.027610300377340257,-2.5315801342623727,0.6500788582193444,23.705833589031066,3.605005109919809,-34598860.44760121,0.615138041558816,1.1567331410483046,9037576.821480654,24.373049745030237,4.107330738263077,-23268416.20287645,0.49133178466244215,0.8195538085153536,5721549.275489052
707,6192431,34.02271095310575,1.359737206900875,4.073921107680004,0.02646923026099835,4.085445502106393,0.016488856183013538,4.003429051168496,0.037735593368089945,4.0431651827454065,0.012877087511804663,0.04003776968070223,3.8436568323321474,24.316312149560886,0.6212316618680056,0.08679171269003859,-2.4165839631993657,0.41901432254938575,32.54971398939014,5.898280698388014,-4767543.610894887,0.8339912228132454,1.5199243612243865,1188919.836213891,32.757404708837,3.0111038673629964,-3934024.7388145654,0.5744025232860533,1.0062072553964676,1856143.1292716432
708,6430534,27.288784286706637,1.5583597929523183,3.616522303391717,0.02864255261961414,3.5655660520763726,0.009198298733976457,3.475928888375277,0.0409663995904152,3.471495262068686,0.01650946613074838,0.04648338937287269,3.332818196153289,21.052437364328902,0.5071116468467878,0.12124628945911946,-1.8826459484975149,0.432286527211699,27.43140900363542,6.295345519284014,-16320038.576665368,0.945201479988956,1.0990943313933756,15444759.384349503,25.129073164131476,3.0924315344785795,-3528117.9049337413,4.749721763288155,4.37069651281235,10514881.695162239
709,6192043,111.09917508398249,0.4424202965820366,8.43867333251152,0.03833858744514202,8.454753601848303,0.008676407269773713,8.434232818893264,0.02608758751559083,8.38842361654402,0.00818108872642858,0.030193666755916015,8.212858078071575,77.9855063384918,1.0513567220980917,0.4196581044822364,-1.6638426588838058,0.614873703327966,102.19687451368273,23.458544702788185,15753.976841077163,1.7224707492850975,2.0890238128665612,2399.3284910172533,102.29834202925635,15.306670838123356,-12727.599869902908,1.1914168671135037,2.189824937987496,3143.887807411863
710,6764229,57.16964478508393,3.985059526752572,6.106722469542412,0.014819434450845893,6.094440235622024,0.011291961030356831,6.030619672009262,0.015883515169473474,5.951445446465529,0.009829398627728032,0.04886845500828695,5.802746652466121,43.57861462805382,0.8627385005558565,0.04982417044523705,-1.9411101613928117,0.5054099685701731,55.29995745126041,12.813554592219438,-1418126.3122147461,1.3270363337883033,1.1225729841886543,170897.42460423478,56.838729605733604,10.814306884925037,-1433556.5579626702,1.0944173911148507,1.8735219023135599,311033.4333011783
711,6849167,34.25387488537677,0.0009765625,4.13764577799412,0.024609730040754275,4.178243639153231,0.012096699841018233,4.12467632671741,0.038384560792732704,4.16409698575517,0.019582847006442937,-0.0004477694830043964,4.181728198590056,25.036877138450862,0.6274955636144597,0.053469862193881,-2.0682058169968807,0.4781146055214035,32.23872712018402,7.52150297621229,-6118276.578322875,1.2437283973226332,3.3205041528211563,1270079.2828909073,33.56368764484603,7.866700519624812,-3864341.93790725,1.448391778737481,2.0914239340515968,1545033.7498464517
712,6677653,71.46391527774504,1.6936124014518583,5.928900147935863,0.03933712403859412,5.9978877869386285,0.01013946857744595,5.889624313100619,0.027147795105544575,5.983667389440132,0.015190353327117266,0.02224906879922115,5.820704909068217,48.77573408654116,0.7588237432409386,0.40262657995204226,-1.880969615917664,0.8420864647138974,72.08035252736232,16.522021042665006,123414.1320610067,1.5813688899000855,1.8272407526592997,13156.171373368414,67.28965442954225,11.743922748309288,86273.30619111599,1.7457308759688825,3.600246715097786,21966.422786751824
713,6678428,33.753446388416826,0.8103108053271246,4.203563910261277,0.040384060440749735,4.187430954467074,0.011198555652696689,4.202284516155778,0.04375437640406931,4.214971664610715,0.014744069822113704,0.05305075276534134,3.92290097604809,25.061073764957314,0.6820987914071246,0.1304898417196824,-2.147403114371837,0.4687881523175087,33.48173991669286,7.903492285517299,7328208.547617381,1.4303957806421774,1.2144546392494893,2348812.5432696813,35.35623920986434,6.12513165732962,4515048.42810226,2.3182051299751816,3.9009320544562205,2378295.2422773554
714,6765032,7.048675485741548,0.2970451206783402,1.4015557401181442,0.014005212407352051,1.397300350381872,0.007943930313144134,1.4017997604933505,0.013815517033294148,1.3972643963535076,0.008020078021553835,0.006327316730046005,1.3782161885422175,5.292157695685186,0.21656141609926038,0.04762930218501607,-3.038104209553162,0.16028198260758195,6.938258407682202,1.117171101491412,4040183260.0409656,0.19465126699226337,0.257753647823942,1732203443.7619538,7.324202352465675,1.0338997659530367,3097409294.6691,0.22594363803655326,0.17804695679305627,933685578.3298537
715,6678432,54.64029358498357,0.808950200976101,5.6792329049515295,0.014433008335503004,5.674455176479102,0.01124889269285619,5.677649118583915,0.009615796204777143,5.67204319189161,0.005222278195879151,0.03996833696480465,5.434278539028973,40.8326616400722,0.7333993141339903,0.06639487182680989,-2.313079848700057,0.644150099227467,55.38975161056658,10.940190259830498,2027857.6444382723,1.200476412513658,1.7837983769893324,700068.7697743338,55.79125470175708,5.584073437473151,-2639340.22765628,0.5776566300343754,1.539256026421893,2078803.7214691658
716,6593240,30.397819016419092,0.02493547591621137,4.179435827251823,0.030517432778447817,4.20119576280081,0.010842236927856257,4.167846346844499,0.03263652173799338,4.184880716500216,0.013417051776965767,0.009932426863156828,4.141931644393111,20.928420461612497,0.5391575300764941,0.13814103947157563,-2.1922857852414044,0.43109277159585296,30.32478860280159,5.366340618530433,-31031695.101495635,0.775246473284456,1.8351163820246632,8012802.925515907,29.272905787939862,3.4397630583589076,-7281405.077748076,1.8090052485112804,2.3328323426521607,13785475.072248252
717,6431941,19.921483236026898,0.6372950653810581,2.821835075277372,0.014066034263830239,2.7891188585176945,0.006914574976342288,2.8236583826934023,0.008214637677717063,2.7919493050100117,0.00612791009376082,0.02576295292612424,2.6604531038152786,14.040102578827344,0.40850972464068036,0.02321669452577369,-2.9790512346005507,0.6536586663681822,20.355623177140494,4.16876217300959,115006911.2679819,0.5686863437175156,0.6000703867121002,30372524.170119748,20.426640253763004,3.3327765556606437,88621993.54186444,0.5124231800167819,0.5438886298318945,24222205.44890912
718,6593623,36.467895467678105,6.770288032040164,4.131887544873273,0.01538330308433301,3.3589211015052216,0.008376217265420911,4.1320862737248625,0.015411955162601125,2.503015036983707,0.004523352733130252,0.030062994258319743,3.1494219549942586,26.06884950664447,0.5667872831218741,0.05108511673682333,-2.6170441366671517,0.43706285919928073,35.93122124710726,6.256111464554975,7940596.7800616985,0.7467928176938174,0.8316378229221341,1358331.7359691188,35.27453883302085,7.582273277396555,5194851.3258933,1.056206389657027,1.1442504085516219,889136.1912937028
719,6680734,16.382780806190613,6.500397656437187,2.36271696626655,0.028801663313222696,2.3513189110393093,0.009112164354392114,2.284325111373029,0.017649173347694082,2.3168914470049424,0.007496564236507321,0.01816416731378922,2.260299484364616,11.817935353514148,0.354988254325054,0.009253507965349605,-2.584796825986559,0.5631651294197144,16.392000473942595,3.5327915775171848,-120378268.68755947,0.5117210916458292,0.9660427081412906,115220319.12723702,16.59229611387059,4.445073936572125,97544095.88868287,1.0175723918512154,1.0120663577459434,26543316.372151677
720,6680386,28.754428136532326,3.1869393923507103,3.874760003391721,0.025979257439998307,3.8505708616062124,0.012926457805000284,3.8640551509482783,0.025279493409338136,3.7963003649455347,0.014220677542030578,0.026766229575220526,3.7153812507742963,22.808542394310287,0.6178606169843643,0.04496535656579613,-2.1314684089103917,0.25053714637003505,27.905590735051856,4.684783383958553,-19486914.19394084,0.7816212707090614,1.6304953210442648,4977766.539556937,30.65388748351789,3.300665776225914,-4527352.141443126,0.9783634123543673,1.6767714134368177,13945188.323485726
721,6594505,34.63246387995186,0.04092778723095972,4.141392313940301,0.029636537680210868,4.135002033902554,0.0105487274250272,4.118007715041401,0.026936495314313004,4.105466179170417,0.009564694927678455,0.024048976015797384,3.990605527832087,24.597305732502427,0.6256590373879796,0.08831301069854182,-2.265928546272124,0.22426031029817736,34.61463213142039,6.8956070705924795,-5188972.391569923,1.3374431798876412,2.0927270749283213,1341152.6526805428,34.41465077276864,6.154641720202752,-2816271.29905463,1.3308516574230973,2.2336604834693143,4378854.71630142
722,6681414,38.91677873058549,0.31629451725088137,4.58483889435723,0.010916607478701854,4.578629599727152,0.006180380579566321,4.561686952090973,0.01911540976404354,4.547804176117383,0.009276201513549204,0.03724621536775391,4.355821766084269,28.06250517201753,0.6071843708484899,0.05864208872138432,-2.205416864314934,0.35343173640715503,37.58180591352121,5.2923689410756065,-7826553.326806988,0.6753622333785592,1.6237448925143694,1637780.7498947328,38.422070725015146,6.533959885459833,-5138738.670132287,0.8977150067070095,1.181828479303246,1285373.946880105
723,7674224,129.985888509986,0.17333484365474314,10.720043675080234,0.009087848248886721,10.713892481124585,0.005376320134501028,10.720081766679023,0.009084764093572976,10.720654446612864,0.006284840012459518,0.05723942606266169,10.313096998611572,89.30317021522313,1.321731620624817,0.06255455840580504,-1.9792329185434865,0.6128158501982381,126.20169267081208,17.49369228695903,96710.28788575169,1.617658916915669,2.57606262892081,17102.039754771627,127.09558981380025,13.843001615152174,77911.09620019328,1.229015131205183,3.288402651527184,13030.967833528486
724,7672969,29.33914651262015,1.3015208398961735,3.811767972666031,0.027268560302540493,3.8036796827099457,0.007477347116832763,3.7942958930582567,0.03021982606251432,3.741098054048779,0.014878970791033706,0.041298046009377566,3.5966420034214273,22.584294066432392,0.5079497277574561,0.060385360262983925,-2.5336583408729725,0.33998184222047967,28.445479496658425,4.793090410098785,-25285394.50405278,0.8795240725614606,1.074081970245028,6646384.674327714,29.18960249890691,4.760881417874096,-25596118.402237896,0.9895554364202968,1.0885023421232378,5843336.449933163
725,7744204,52.24147678308697,1.478517115251674,5.171681861347135,0.03160888291403991,5.139239376144266,0.008606872568970674,5.175545922293107,0.02334946799623141,5.126437696233506,0.007279351506481818,0.02666259743857384,4.952772748662053,36.59343083544825,0.7079449916049008,0.05988691215587108,-1.8944072757614732,0.4548212870746706,47.74092417178398,11.895517399090888,-760657.6136493001,1.0806815431653798,1.6790571745671847,103735.1780726969,48.812631124855756,7.942422189847726,-679806.4849906871,0.8706545261093113,1.8833524979428466,114444.1452870104
726,7518352,75.08336967042477,1.0113858738341337,7.461249026666767,0.00737172505500574,7.451290520467393,0.010374004139793672,7.436645891520335,0.01361311209877245,7.415171190159566,0.005831364436644466,0.054875105441414516,7.121733670133717,53.752283461803955,1.052266479226759,0.06739913023386136,-2.2985938921968283,0.39764290982811507,73.4844087122029,11.560018952021501,-356408.4993056094,1.0955227428557077,1.6992508216978428,205141.86068105616,75.13417341044548,12.77126050172603,236994.70251708446,1.1649046273609072,1.7111302613498531,33013.60171300555
727,7352718,33.049766247713926,0.3820815068527248,3.9109506261039257,0.022209991305008815,3.9322078528827245,0.005379036649011922,3.8758353195006485,0.03234017128686888,3.896540214832857,0.010486692265006039,0.03109945508660189,3.744909298674021,23.50850809374779,0.5869990401934579,0.06265678496292791,-2.120979903833393,0.4575340262385846,31.544389627301864,9.06750578323829,-6937313.656695327,1.705983777707833,2.1370395209971402,1723990.5683213694,29.652726647596538,8.96714675832108,-4736721.802337973,1.6765369184397128,3.4087106283749167,7021384.183934448
728,7189610,34.82644162447873,1.1177789613559532,4.11202558207512,0.018404389492005565,4.080081643881229,0.00674914001530986,4.050410900366149,0.023946977983340473,4.005734866306419,0.009025450447373273,0.03848061380280878,3.8873376177562307,28.25512810739882,0.5971655544537224,0.0402676218191326,-2.090598469927402,0.3002078205818738,34.204159999297545,6.53141090300792,-4393860.691267027,1.13473591822907,1.6805590188039636,902131.5092790085,34.262057197213935,8.9988369250888,3006625.2322368976,2.5008279147628807,2.5620902223624475,899270.016860418
729,7190047,29.260430932328926,1.213980214586894,3.8850293675108425,0.02269971081103381,3.872562046383488,0.015567102518963738,3.909391308672536,0.01858018294227226,3.871273782122355,0.006434373446127896,0.014953303265084712,3.783553854662448,19.45840471806824,0.5835234456117746,0.14753721609109707,-2.5611930375134584,0.4259503719467631,27.345554526357382,5.576144033977529,-17817698.1503168,0.9013043172787089,1.5441453778692493,4165721.755320859,30.986629416388276,2.793031536668579,18144541.9513465,0.6524174100599675,0.5916168787018146,6252264.431716967
730,7516687,34.33915215688025,2.975953728738544,4.094767976622643,0.011424649671653752,4.0909645810353386,0.009862977529550895,4.085509040179343,0.0112463481298686,4.070282931818179,0.007759013668618153,0.035546373403195275,3.876874986915572,24.978567940316783,0.5776995534083049,0.036222918009594735,-2.2985598184740463,0.5741975416268995,33.36913913452735,4.619238165280224,-13189117.022079594,0.5103243018193688,1.4410152202099826,3669491.008685658,34.63686682545503,5.726664517755627,-7881201.625176893,0.8376989851078136,1.1859800237934224,2005474.991771561
731,7351098,118.22493270572808,0.22760597462434226,8.85875313441771,0.03758339072640043,8.88310262211072,0.01675504035894106,8.805633623350346,0.05997446469666267,8.77853802724399,0.018487218864914386,0.0351501452441665,8.63754236223866,90.06160837670902,1.1269865169142577,0.07257259013687518,-0.9582059598436823,0.38591127257873253,96.65011069887582,21.628529001955798,-3520.6249271305387,7.262155776873864,11.557374889553941,830.0864375664092,102.08342750294605,18.19294682454654,-3102.434034730464,5.185849448496814,8.01652148333643,869.7205048312437
732,7270142,51.909372934635016,1.1794357613384,5.425980202658739,0.01331437209763411,5.415152685854605,0.006853684248135781,5.426861966763656,0.010784300335721704,5.437468902636349,0.007094164384584355,0.03659232846937501,5.158715171308813,33.73876006966552,0.7657874026484599,0.17007072493937922,-2.389892791652497,0.6541750708729096,50.01342382963635,8.000803974806162,1972883.6237437106,0.7051137318232074,1.5389425101634793,5258201.400727953,51.19544326931019,9.638725656720517,2294516.1747527393,1.0298714766770243,1.7243971742163096,363310.24947190436
733,7671562,29.672912213915907,0.2303633219718633,3.87460240576584,0.02167372694259039,3.845127124713442,0.008550039423139767,3.843731328534508,0.026625872635228403,3.763408893303491,0.013853029707439771,0.04493204309125483,3.619302370817844,22.672544890458788,0.5883111583513791,0.10545532213146575,-2.2458958412761336,0.30697887465785123,28.252464193253374,6.106860061999358,-16456367.793890536,1.2220891092081771,2.183476078157066,4140810.5886769244,31.954639208153075,2.9126950995120815,8680743.553789647,1.483614593768608,1.0098457761590545,7260741.370220585
734,7743176,29.163613649004894,0.11413925297657496,3.7396517460293595,0.014079301642312218,3.7074189302904097,0.0038421994588756065,3.700012155497843,0.027604529720107296,3.6666413506333733,0.005645002571104434,0.025291696141296952,3.5566350281585732,18.629340816470126,0.5816299216437066,0.10265808279736006,-2.90759541095339,0.4394611616132515,28.57186269116342,6.220308609025157,11843699.6725057,0.9654350471287282,1.1770017166164646,3208373.454224597,28.25008256576353,3.89266238200975,12478110.628969688,0.5814400089845573,0.6830763068714865,7956433.360863636
735,7672405,13.457175230713416,1.2705275160845848,1.8765286242758084,0.0149854235010034,1.8679641306179326,0.0036796622418322203,1.8637778347135212,0.02099588173096259,1.8664259703519148,0.007849045067924743,0.011448869099564775,1.8110704347793256,9.276209314600148,0.26372003788465026,0.013810463727510085,-3.0950955289745052,0.20852722589411327,13.859821275114085,1.7338226987827334,171194452.8992288,0.3200921568791006,0.3053758915980761,58595202.4998558,13.182246832363559,2.215767778660538,94443135.09287938,0.41762724405375057,1.163465862878957,34372952.415089354
736,7595285,28.781416311934773,0.22884347065835006,3.792853373693954,0.011637490263130284,3.779924696870342,0.007079650492058994,3.699270706648285,0.01778729529939251,3.6708798034742074,0.006863947855876993,0.04021988946312435,3.5385694189346615,18.856102891933855,0.5968974317134297,0.12554486764731237,-2.0256544787642743,0.4463371037415972,25.910847903581782,8.561146639348564,-17521122.45076734,1.3227495961694977,1.875182323809673,4172946.451412998,29.11498131647101,4.122653754548583,14243215.574593112,0.7496484906281686,0.9498929552390007,7621715.364763994
737,7515516,93.66599716934644,1.5627478038635998,7.687533880692241,0.0248379007026156,7.6953048489007045,0.01038216818297221,7.680007036516535,0.023317983398515537,7.748187804409472,0.00891666558043513,0.027117412961719364,7.479855956480602,63.426219073297375,1.0060666812505445,0.48570607123941095,-2.0025720180459934,0.9404509128527936,90.0467715972712,17.64216859987706,52446.37372179009,2.057418060243605,2.7476327249885717,6775.229377001781,89.57093275762463,14.96690312994451,41496.17257757707,2.3082923579332535,3.8267383589452013,7645.4172995563995
738,7431665,53.7608057014721,0.22963990888084695,5.479328944712604,0.014389555867033029,5.4873608852841,0.01362789431050008,5.461705672148856,0.020755811636108328,5.464550195207162,0.012046961975953637,0.013239445160201486,5.433247320960259,44.1356141449121,0.7759645466545138,0.10946602485402858,-1.8302838592725623,0.5192410826307989,50.85712163195517,10.632883665788437,1315314.5260113683,1.4017261156226293,2.7886815808852288,483021.78217716777,50.147084258800675,12.79748979275195,977020.7833263166,2.9491053759246344,4.777947384549468,292120.25703585194
739,7349386,26.44368407687048,0.8156001004674485,3.836065839460666,0.02848416105789281,3.7731248993695043,0.007867658364461414,3.662237459236797,0.02426681889018944,3.6855630306387868,0.008262993188554781,0.04358584930504439,3.5551524900022056,18.575055679263393,0.6037388843725093,0.14712566299770813,-2.2315334100188053,0.4818700475801774,25.165439537463133,7.0170260598598215,-70771507.64609686,0.9936303757428402,1.3452424010314774,18666736.416595034,26.83936853691774,3.8405209520477985,38899764.956422806,0.9492219977630576,1.5050391821196722,21697687.983022
740,7593843,32.123385959629786,1.338752233009888,4.063591358561531,0.01066025642011685,4.02505104210546,0.003715214372276423,4.0481583202755385,0.01666575267313697,3.9817527803443613,0.007871690265040364,0.04536411955055391,3.7533249984574173,20.305980175492614,0.5974708128742137,0.04508211744758614,-2.493048841860165,0.4386022346039001,30.576229027507495,7.796337705856297,11494975.590583835,0.9720170929443387,1.188942191470634,2448178.2202070337,32.00798387549267,5.401030487002341,13914477.162937846,0.8004638093839757,1.2818929196263222,3014659.438345555
741,7430868,51.951014013533886,11.809185363184573,5.705382610726803,0.02880229761134013,5.657320666385177,0.009233626234378085,5.620107687761855,0.01423774769274076,5.566195169761903,0.004960512333645214,0.03698288368817855,5.435075024274166,35.12155544021539,0.759180742969221,0.039446483853378095,-2.2383932789805576,0.7116068571916563,51.910378221947184,8.292953487065933,3359155.4858679026,0.6563539086774123,1.738478760201743,703306.580301853,52.04438849590343,10.438837010731993,2095720.6800168527,1.0770780170555894,1.591989101288492,371683.1048088102
742,7430415,18.50329999933945,0.9194101346162032,2.6173752167351356,0.01497780411161073,2.600057116769115,0.005020027046571263,2.6161729602604566,0.016119567467100648,2.5885824226238636,0.01150066344829012,0.02120848761399328,2.4944141042618533,12.92385556993342,0.37747288471561546,0.04530959004223831,-2.8992978886493033,0.29218707501183183,19.552273467934477,2.677587922264791,147124356.40062213,0.48199659844810194,0.4837524059627939,41917687.80283065,18.54170359477333,3.059954989946413,127259007.25714381,0.49915905855279064,0.9058485528914628,40012513.88442429
743,7668782,13.21587670929974,0.925798823195362,2.029011599117582,0.009955205198180606,2.0156237115495843,0.007670206210716575,2.0031810171688837,0.014026349288528757,1.9873546675070959,0.00833760088773188,0.028496592443560398,1.9012404347792944,9.984757952604577,0.30423090635899186,0.013005293750136482,-2.6948556062204,0.46839136995407793,13.578414122500773,2.533508665697255,265374391.53122425,0.5134666054066334,0.639706033041333,81393277.85254233,14.114844929702272,2.117651608639131,313642578.96229243,0.3037529372886034,0.4676217032512927,78434619.02964135
744,7592356,30.3166014808336,1.4143039618689353,4.009294903358231,0.03964667270755986,3.990978085343249,0.011731706569296804,3.9326146937446342,0.02693358003429029,3.9398928147720707,0.009345840605778715,0.03997958290477866,3.7508232367650454,19.755984181767918,0.6405490438866472,0.1244412768714901,-2.2274279718250174,0.34939944585233274,28.03299334378113,8.678911745725873,-9140199.752292152,1.2012128533044084,1.2368777062357998,5487925.067739417,31.375564948575228,5.533338847662534,6467645.710531903,2.5182750747441442,3.868594477519336,2435975.513977801
745,7346442,47.00272041691269,2.9976368528537685,5.256956059332637,0.019035225055675783,5.2194817857263445,0.01600636224772566,5.160530438521295,0.01814936643594167,5.125367708651354,0.006512475336378022,0.048506463061556274,4.974302431689464,37.050053415368936,0.7251950605309432,0.04225793673244629,-2.29828201046904,0.7385939156389142,45.46406281285942,-5.875798396655206,-4478012.124870392,0.853409329456403,4.947504243589472,1079090.1787955721,47.34349456339625,9.562030365244006,1971403.073035535,0.9596858587981174,1.5089809344356637,352384.6915689559
746,7346365,50.83839112696861,0.8365798746441031,5.259666529227529,0.009613969845962154,4.466171852447106,0.002885393615600394,5.2271431330506175,0.016341030266888334,3.6747027179992457,0.005022212156313858,0.17952928012379774,3.029453908459971,33.66697584901765,0.6857792565363141,0.04691013016120603,-2.3838196740831923,0.48994108500176353,48.920963679372605,9.935238010459965,1245104.8836810493,1.1124799797746823,2.4501556372727538,209346.3778149487,49.509955627833484,9.431227382469682,879076.4586103885,0.9393465238052268,2.183892620676693,143391.09282928306
747,7591642,27.084559597598343,1.7079374468550712,3.833461212274245,0.026361416787667284,3.7628284016748372,0.00926144413294882,3.8725849987902663,0.024217245685103955,3.714796277642814,0.017040444809701252,0.02091315822930492,3.6379632290873634,18.270173552866495,0.6014567537826849,0.061179217747232256,-2.399788549405418,0.3489659517236715,25.635269334868873,5.05419956561097,-34241294.19747074,0.703559074541565,1.7434598611862848,7482433.566016813,26.010382769588716,4.052049009119341,-25965950.339155078,0.9811769829191975,2.274483588767903,8043274.864788572
748,7510604,33.751622088483195,0.03405414413190182,4.188362915447058,0.03286732963037357,4.180819300054228,0.011439129944095695,4.188355972164505,0.03272815462518678,4.174371545895779,0.011355684419028601,0.05177904023601841,3.921886333285628,24.94741113234869,0.6255181698012375,0.057951973448034225,-2.176274317721732,0.5110535133008273,33.49033111081155,6.727671967655061,3305377.9792606854,0.8438784700998969,1.09245253437657,2525498.436331035,33.49814756802204,4.132831274666701,1733328.4933852009,1.2270012355941786,1.6793805488237163,1538991.7159314463
749,7345200,30.127406877357835,0.13974207188620494,3.857023383544778,0.019317156016164357,3.8387071299740976,0.010475034053154161,3.852183119955008,0.01678966774018858,3.7841538490667688,0.008042392644447416,0.025388135945234824,3.710268061953986,22.884990848545108,0.5732245861759946,0.1013235836528188,-2.61028643055035,0.4379464977012792,28.56443094671873,5.246939372485729,-15790627.130650308,0.9812165430840183,1.3600635060302058,4145353.7867493248,29.245387192080273,4.776790587230101,-9615428.838677146,0.7436313850956543,1.219301674095066,26243717.884591315
750,7017044,30.850011064890065,0.1681844444308856,3.9952516455010842,0.03321206399970997,3.959425966408731,0.014694803269728543,4.020113573349201,0.03201642469160578,4.021857118690106,0.03234235051969851,0.04091234979174285,3.7950725760971586,23.68275786438496,0.6467832788749064,0.05405020414436009,-2.2387219722446434,0.39637815122634545,31.884782934722566,3.9527761088551863,15584854.298154328,0.9947939063550743,1.3553343407304215,5209758.659719239,33.44011700935479,3.51015724780568,12256378.7170913,1.3261139970103066,1.221391906351084,3986429.3405149393
751,7100768,24.84315293998052,0.549998108651021,3.488407890575962,0.03715032046913257,3.486458466658279,0.009328095619254243,3.4731035108726847,0.044161332360416035,3.413594148106153,0.012293702301527263,0.04258729989806605,3.274061241143122,17.30588628094354,0.5712928886778688,0.11891308877866931,-2.434233909262222,0.228104128308768,24.097557621364217,3.7384011486245305,-46654429.20561288,0.5906630373583083,1.1798130805991478,12739805.560116813,24.517862119202288,4.357214016291705,15555060.232590044,1.3291675194136645,2.060914296951924,12978527.720774679
752,7950550,60.682171866201344,0.0364840933076166,5.985583813197181,0.017073587422070536,5.1410019794414215,0.008325885020252347,5.986107585901468,0.01567322711327737,5.970326957791249,0.010730695610916162,0.3159093075297017,2.9306730202183378,43.767514752510905,0.8209208269495285,0.048950720100720595,-1.850552244301716,0.6392122530462625,58.746196820126116,9.752038887260525,449912.3582536427,0.7350755369357241,1.1707102215359841,74645.56526235917,59.4609030503653,6.182919098199004,335087.3197262541,0.5469803467111285,1.1280784095622955,71267.9198091487
753,8088244,29.62435851469657,1.3823446428559676,4.181319234790767,0.0330357943978016,4.1852407865213666,0.0132426331765113,4.0793298465556695,0.02004478914559897,4.094932951366087,0.00809774503307961,0.05029933348000787,3.9330464884395244,20.528199492726955,0.5240605983046471,0.14254608780488584,-2.43586531533123,0.419524292589018,28.741807527118574,8.283501135701092,-11727637.256696254,1.8181652296987876,2.2542371845581766,6899647.289623358,33.072710713126675,3.595214119892709,6848496.019931395,1.35615904710159,1.1928468891326345,3701779.3986029825
754,7949599,33.183338362170446,1.4149195267369985,4.1514515186607035,0.020212007332269022,4.119161407453887,0.010194711657259678,4.039225496364667,0.02468780503697603,4.03586419376019,0.013490613516642864,0.04763477726019804,3.7853229895462475,20.753308360936593,0.5969325118915698,0.09888006500036182,-2.083729232359789,0.4752480286090934,32.30617801185154,6.186889040509957,-12329932.07049107,0.6089112653492836,1.3491691029770956,11428689.989766339,33.6594903427556,7.784658627258111,6363732.600221492,1.4008038055195968,2.3363426245500856,1459136.9575159308
755,7811522,25.45709821751872,0.2954595188429298,3.396311344203875,0.014975644223368311,3.3938647704662603,0.006431064441539799,3.3459189659243282,0.019071759386060226,3.3006197495547447,0.007762320169712574,0.0487216438232493,3.1505555120546633,20.26201933690386,0.47929467146462557,0.029933933964810956,-2.4070941744115664,0.3717411105951169,25.95994477301882,5.667745269565487,-30514753.491099134,0.6470466874965464,0.9406340350024307,5450778.045078615,26.30776160905436,3.0459563741312037,-32307913.94513264,0.5390842472485952,0.9849740020035564,10698451.24205188
